 805.930000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 805.940000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 805.950000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 805.960000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 805.970000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 805.980000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 805.990000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.000000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.010000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.020000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.030000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.040000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.050000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.060000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.070000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.080000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.090000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.100000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.110000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.120000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.130000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.140000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.150000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.160000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.170000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.180000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.190000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.200000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.210000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.220000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.230000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.240000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.250000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.260000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.270000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.280000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.290000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.300000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.310000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.320000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.330000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.340000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.350000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.360000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.370000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.380000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.390000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.400000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.410000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.420000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.430000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.440000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.450000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.460000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.470000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.480000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.490000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.500000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.510000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.520000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.530000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.540000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.550000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.560000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.570000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.580000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.590000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.600000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.610000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.620000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.630000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.640000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.650000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.660000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.670000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.680000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.690000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.700000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.710000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.720000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.730000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.740000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.750000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.760000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.770000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.780000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.790000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.800000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.810000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.820000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.830000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.840000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.850000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.860000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.870000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.880000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.890000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.900000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.910000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.920000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.930000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.940000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.950000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.960000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.970000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.980000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 806.990000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.000000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.010000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.020000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.030000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.040000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.050000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.060000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.070000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.080000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.090000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.100000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.110000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.120000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.130000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.140000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.150000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.160000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.170000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.180000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.190000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.200000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.210000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.220000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.230000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.240000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.250000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.260000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.270000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.280000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.290000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.300000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.310000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.320000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.330000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.340000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.350000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.360000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.370000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.380000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.390000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.400000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.410000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.420000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.430000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.440000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.450000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.460000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.470000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.480000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.490000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.500000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.510000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.520000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.530000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.540000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.550000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.560000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.570000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.580000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.590000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.600000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.610000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.620000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.630000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.640000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.650000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.660000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.670000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.680000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.690000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.700000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.710000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.720000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.730000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.740000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.750000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.760000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.770000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.780000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.790000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.800000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.810000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.820000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.830000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.840000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.850000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.860000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.870000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.880000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.890000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.900000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.910000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.920000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.930000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.940000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.950000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.960000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.970000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.980000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 807.990000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.000000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.010000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.020000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.030000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.040000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.050000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.060000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.070000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.080000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.090000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.100000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.110000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.120000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.130000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.140000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.150000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.160000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.170000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.180000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.190000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.200000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.210000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.220000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.230000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.240000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.250000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.260000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.270000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.280000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.290000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.300000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.310000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.320000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.330000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.340000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.350000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.360000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.370000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.380000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.390000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.400000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.410000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.420000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.430000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.440000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.450000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.460000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.470000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.480000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.490000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.500000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.510000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.520000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.530000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.540000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.550000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.560000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.570000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.580000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.590000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.600000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.610000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.620000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.630000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.640000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.650000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.660000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.670000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.680000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.690000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.700000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.710000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.720000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.730000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.740000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.750000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.760000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.770000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.780000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.790000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.800000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.810000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.820000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.830000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.840000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.850000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.860000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.870000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.880000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.890000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.900000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.910000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.920000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.930000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.940000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.950000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.960000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.970000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.980000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 808.990000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.000000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.010000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.020000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.030000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.040000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.050000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.060000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.070000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.080000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.090000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.100000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.110000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.120000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.130000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.140000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.150000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.160000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.170000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.180000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.190000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.200000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.210000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.220000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.230000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.240000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.250000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.260000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.270000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.280000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.290000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.300000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.310000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.320000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.330000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.340000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.350000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.360000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.370000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.380000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.390000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.400000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.410000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.420000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.430000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.440000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.450000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.460000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.470000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.480000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.490000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.500000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.510000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.520000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.530000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.540000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.550000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.560000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.570000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.580000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.590000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.600000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.610000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.620000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.630000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.640000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.650000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.660000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.670000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.680000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.690000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.700000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.710000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.720000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.730000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.740000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.750000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.760000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.770000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.780000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.790000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.800000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.810000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.820000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.830000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.840000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.850000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.860000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.870000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.880000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.890000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.900000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.910000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.920000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.930000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.940000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.950000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.960000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.970000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.980000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 809.990000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 810.000000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 810.010000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 810.020000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 810.030000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 810.040000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 810.050000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 810.060000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 810.070000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 810.080000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 810.090000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 810.100000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 810.110000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 810.120000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 810.130000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 810.140000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 810.150000	 -nan(ind)	 -nan(ind)	 -nan(ind)
 810.160000	 -nan(ind)	 -nan(ind)	 -nan(ind)
